Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
76.66799999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.18750000000001
78.831,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.156250000000014
80.99500000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.130468750000006
83.159,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.091406250000006
85.323,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.059765625
87.48700000000001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,63.01679687500002
89.651,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.98320312500001
91.815,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.94570312500001
93.978,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.90625000000001
96.142,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.866796875000006
98.307,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.82929687500001
100.47100000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.795703125
102.634,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.752734375
104.79800000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.72109375
106.962,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.682031250000016
109.12600000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.65625000000001
111.29,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.625
113.454,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.593750000000014
115.618,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.56250000000001
117.782,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.531250000000014
119.946,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.5
122.11,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.46875000000001
124.273,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.4375
126.438,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.40625000000001
128.60200000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.38046875000001
130.76600000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.341406250000006
132.92900000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.30976562500001
135.094,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.26679687500001
137.25799999999998,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.23320312500001
139.421,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.190234375
141.586,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.153125
143.75,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.121875
145.914,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.101953125
148.07800000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.074609375000016
150.24200000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.0453125
152.40699999999998,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,62.01406250000001
154.57,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.98085937500001
156.73399999999998,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.94570312500001
158.899,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.903125
161.063,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.87187500000001
163.22700000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.85195312500001
165.39100000000002,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.824609375
167.555,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.7953125
169.71999999999997,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.75859375000001
171.88299999999998,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.733203125
174.048,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.70390625000002
176.212,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.67070312500002
178.375,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.63359375000001
180.54,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.60234375000001
182.704,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.57695312500001
184.869,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.5421875
187.032,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.516796875
189.197,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.480078125000006
191.361,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.466015625
193.525,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.43515625000001
195.689,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.41171875000001
197.854,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.375
200.018,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.343750000000014
202.182,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.31796875000001
204.346,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.27890625000001
206.511,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.241796875
208.675,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.206640625000006
210.839,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.1734375
213.003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.1421875
215.168,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.11289062500001
217.331,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.08007812500001
219.496,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.06250000000001
221.661,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.03945312500001
223.825,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,61.014453125
225.989,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.985546875
228.153,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.96601562500001
230.318,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.935156250000006
232.483,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.90625000000001
234.646,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.87734375
236.811,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.851953125
238.975,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.82460937500001
241.139,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.79531250000001
243.304,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.764062500000016
245.468,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.73085937500001
247.633,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.69570312500001
249.797,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.653125
251.961,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.62187500000001
254.126,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.596484375
256.291,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.576953125
258.454,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.548046875
260.619,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.528515625
262.784,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.497656250000006
264.948,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.468750000000014
267.112,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.43984375000001
269.277,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.414453125000016
271.442,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.387109375
273.606,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.35234375000001
275.77,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.32890625000001
277.935,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.30156250000001
280.1,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.2703125
282.264,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.2296875
284.428,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.1984375
286.593,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.17109375000001
288.757,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.14765625000001
290.922,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.11289062500001
293.086,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.080078125000014
295.251,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.062500000000014
297.415,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.039453125000016
299.58,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,60.01445312500001
301.745,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.991015625
303.909,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.963671875
306.073,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.926953125
308.238,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.899609375
310.403,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.860937500000006
312.568,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.824218750000014
314.732,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.802734375000014
316.896,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.775781250000016
319.061,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.76210937500001
321.225,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.74101562500001
323.39,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.71601562500001
325.555,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.685156250000006
327.72,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.661718750000006
329.884,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.625
332.048,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.59375
334.213,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.562500000000014
336.378,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.52578125000001
338.542,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.50234375000001
340.707,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.47148437500001
342.872,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.451953125
345.037,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.42304687500001
347.201,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.39804687500001
349.366,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.37500000000001
351.531,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.35195312500001
353.695,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.326953125
355.86,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.298046875
358.025,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.278515625
360.19,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.247656250000006
362.354,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.218750000000014
364.519,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.18984375000001
366.684,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.15898437500001
368.849,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.13398437500001
371.013,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.11289062500001
373.178,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.09921875000001
375.343,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.07226562500001
377.508,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.05078125000001
379.672,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,59.00859375
381.836,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.977734375
384.001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.95078125
386.165,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.92578125
388.33,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.906250000000014
390.495,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.88671875000001
392.66,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.86171875000001
394.824,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.83476562500002
396.989,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.80390625000001
399.154,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.76171875000001
401.319,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.74023437500001
403.483,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.71328125
405.648,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.694140625
407.813,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.680859375
409.978,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.66171875
412.142,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.63476562500001
414.307,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.60781250000001
416.472,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.57890625000002
418.637,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.54609375
420.801,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.517187500000006
422.966,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.490234375000014
425.131,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.46875000000001
427.295,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.44726562500001
429.461,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.42578125000001
431.626,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.38359375
433.791,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.352734375
435.955,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.33125
438.12,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.298437500000006
440.285,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.267578125000014
442.4500000000001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.251953125000014
444.614,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.230859375000016
446.779,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.2078125
448.945,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.18085937500001
451.11,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.142578125000014
453.274,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.12500000000001
455.439,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.101953125
457.604,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.076953125
459.769,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.048046875
461.933,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.023046875
464.0990000000001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,58.0
466.264,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.97695312500001
468.429,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.94648437500001
470.593,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.925390625000006
472.758,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.90625000000001
474.923,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.88710937500001
477.088,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.86601562500001
479.253,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.84101562500001
481.418,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.810156250000006
483.583,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.78125
485.7480000000001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.75234375
487.913,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.721484375
490.078,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.701953125
492.243,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.67304687500001
494.408,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.65351562500001
496.573,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.62265625000001
498.738,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.599218750000006
500.903,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.557031250000016
503.068,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.52812500000001
505.233,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.50507812500001
507.398,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.485937500000006
509.564,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.46875
511.728,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.44609375
513.893,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.434765625
516.058,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.412109375
518.224,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.389453125
520.388,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.362890625000006
522.553,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.343750000000014
524.7189999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.32460937500001
526.884,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.30351562500001
529.048,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.273046875000006
531.2139999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.250000000000014
533.379,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.226953125000016
535.545,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.20195312500001
537.709,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.173046875
539.874,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.148046875
542.04,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.125
544.205,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.101953125
546.369,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.071484375
548.535,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.050390625000006
550.7,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.031250000000014
552.864,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,57.01210937500001
555.03,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.99101562500001
557.1949999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.96601562500001
559.36,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.93515625000001
561.525,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.906250000000014
563.6899999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.87734375000001
565.856,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.846484375
568.021,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.826953125
570.185,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.798046875
572.351,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.773046875
574.516,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.75
576.682,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.72695312500001
578.846,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.70195312500002
581.012,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.673046875
583.177,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.648046875000006
585.343,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.625000000000014
587.507,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.601953125000016
589.672,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.57148437500001
591.838,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.550390625000006
594.003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.53125
596.168,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.512109375
598.333,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.491015625
600.499,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.460546875
602.664,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.43203125000001
604.829,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.422265625
606.994,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.38984375
609.16,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.36679687500001
611.325,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.345703125000014
613.49,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.32460937500001
615.655,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.30156250000001
617.821,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.269140625000006
619.987,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.24414062500001
622.151,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.224609375
624.317,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.205078125
626.482,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.16484375
628.648,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.1359375
630.813,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.10546875
632.978,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.09023437500001
635.144,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.06757812500001
637.309,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.048828125000014
639.474,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.04531250000001
641.64,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.03984375000001
643.805,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,56.01523437500001
645.971,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.98281250000001
648.135,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.95390625000001
650.301,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.92109375
652.467,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.892187500000006
654.632,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.859765625
656.797,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.840625
658.963,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.82734375
661.128,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.81796875
663.294,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.79531250000001
665.459,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.77070312500001
667.624,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.75546875000001
669.79,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.726953125000016
671.956,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.69648437500002
674.121,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.67539062500001
676.286,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.65625000000001
678.452,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.631640625
680.6179999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.618359375
682.782,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.59375
684.948,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.574609375
687.114,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.553515625
689.279,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.528515625
691.444,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.497656250000006
693.61,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.468750000000014
695.776,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.43437500000002
697.941,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.41132812500002
700.106,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.39218750000002
702.2719999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.369531250000016
704.438,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.36015625000002
706.603,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.34140625000001
708.768,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.32460937500001
710.934,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.305859375
713.1,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.28125
715.266,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.256640625
717.431,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.243359375
719.596,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.21875
721.762,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.199609375
723.928,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.178515625
726.0939999999999,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.15351562500001
728.258,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.12265625000001
730.424,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.093750000000014
732.59,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.05937500000002
734.756,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,55.03632812500001
